,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
1602,2026-04-27,SH600426,-0.060656677931547165,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1603,2026-04-27,SH600436,-0.023682311177253723,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1604,2026-04-27,SH600438,-0.006174367852509022,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1605,2026-04-27,SH600460,-0.000941180856898427,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1606,2026-04-27,SH600482,-0.02183876559138298,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1607,2026-04-27,SH600489,-0.021295685321092606,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1608,2026-04-27,SH600515,-0.011339304968714714,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1609,2026-04-27,SH600803,0.014091619290411472,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1610,2026-04-27,SH600519,-0.011837834492325783,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1611,2026-04-27,SH600547,0.017472656443715096,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1612,2026-04-27,SH600570,-0.09487032145261765,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1613,2026-04-27,SH600584,0.0035974702332168818,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1614,2026-04-27,SH600585,-0.03652128577232361,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1615,2026-04-27,SH600588,-0.06698266416788101,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1616,2026-04-27,SH600600,-0.016051920130848885,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1617,2026-04-27,SH600660,0.03303135186433792,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1618,2026-04-27,SH600674,0.008458239026367664,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1619,2026-04-27,SH600690,0.003276033792644739,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1620,2026-04-27,SH600741,0.01918165013194084,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1621,2026-04-27,SH600760,-0.016714246943593025,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1622,2026-04-27,SH600522,0.005682128481566906,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1623,2026-04-27,SH600362,-0.014954620972275734,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1624,2026-04-27,SH601111,-0.1913032978773117,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1625,2026-04-27,SH601127,0.0007396435830742121,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1626,2026-04-27,SH601668,-0.020239612087607384,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1627,2026-04-27,SH601669,-0.011679762043058872,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1628,2026-04-27,SH601688,0.002437944058328867,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1629,2026-04-27,SH601689,-0.029074573889374733,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1630,2026-04-27,SH601698,-0.10762619227170944,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1631,2026-04-27,SH601728,0.026882996782660484,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1632,2026-04-27,SH601766,-0.03184203803539276,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1633,2026-04-27,SH601788,-0.05428125709295273,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1634,2026-04-27,SH601800,-0.04174373671412468,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1635,2026-04-27,SH601808,-0.007686298340559006,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1636,2026-04-27,SH601816,-0.001506734173744917,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1637,2026-04-27,SH601658,0.02629099041223526,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
